time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
52812.761108578,221.77,215,221.65,300,5,0,91,221.66,1,221.71,0.12000000000000455
52812.763834756,221.76,100,221.65,300,1,224492889,100,221.76,-1,221.70499999999998,0.10999999999998522
52812.764161476,221.76,105,221.65,300,1,224492893,5,221.76,-1,221.70499999999998,0.10999999999998522
52813.675048484,221.76,105,221.65,200,3,224477104,100,221.65,1,221.70499999999998,0.10999999999998522
52813.675328755,221.76,115,221.65,200,1,224498887,10,221.76,-1,221.70499999999998,0.10999999999998522
52815.259674156,221.76,115,221.65,200,5,0,25,221.75,-1,221.70499999999998,0.10999999999998522
52815.260591329,221.76,15,221.65,200,3,224492889,100,221.76,-1,221.70499999999998,0.10999999999998522
52815.263096936,221.76,115,221.65,200,1,224507623,100,221.76,-1,221.70499999999998,0.10999999999998522
52818.330829646,221.76,115,221.61,100,3,224404026,200,221.65,1,221.685,0.14999999999997726
52818.379405606,221.76,115,221.59,139,3,224428922,100,221.61,1,221.675,0.1699999999999875
52818.382169414,221.75,100,221.59,139,1,224524703,100,221.75,-1,221.67000000000002,0.1599999999999966
52818.382441884,221.75,105,221.59,139,1,224524705,5,221.75,-1,221.67000000000002,0.1599999999999966
52818.382476113,221.75,115,221.59,139,1,224524706,10,221.75,-1,221.67000000000002,0.1599999999999966
52818.708291912,221.75,115,221.59,39,3,224404033,100,221.59,1,221.67000000000002,0.1599999999999966
52818.708706771,221.75,115,221.59,22,3,224386911,17,221.59,1,221.67000000000002,0.1599999999999966
52822.005916941,221.75,115,221.62,200,1,224563555,200,221.62,1,221.685,0.12999999999999545
52822.006734923,221.75,115,221.62,222,1,224563569,22,221.62,1,221.685,0.12999999999999545
52822.008984724,221.75,115,221.63,20,1,224563586,20,221.63,1,221.69,0.12000000000000455
52827.872898198,221.75,115,221.63,220,1,224601683,200,221.63,1,221.69,0.12000000000000455
52831.061603053,221.75,115,221.63,200,3,224563586,20,221.63,1,221.69,0.12000000000000455
52832.012220233,221.75,115,221.62,22,3,224601683,200,221.63,1,221.685,0.12999999999999545
52832.012523183,221.75,115,221.59,17,3,224563569,22,221.62,1,221.67000000000002,0.1599999999999966
52832.013319992,221.75,115,221.57,100,3,224563570,17,221.59,1,221.66,0.18000000000000682
52832.055522773,221.75,115,221.56,39,3,224563562,100,221.57,1,221.655,0.18999999999999773
52834.968913685,221.75,115,221.56,139,1,224684197,100,221.56,1,221.655,0.18999999999999773
52839.199180479,221.75,115,221.56,154,1,224752157,15,221.56,1,221.655,0.18999999999999773
52841.248612616,221.75,115,221.56,161,1,224775808,7,221.56,1,221.655,0.18999999999999773
52841.662516768,221.75,115,221.57,15,1,224781549,15,221.57,1,221.66,0.18000000000000682
52841.663412342,221.75,115,221.57,37,1,224781559,22,221.57,1,221.66,0.18000000000000682
52841.665685734,221.75,115,221.61,20,1,224781583,20,221.61,1,221.68,0.13999999999998636
52841.665927385,221.75,115,221.61,120,1,224781585,100,221.61,1,221.68,0.13999999999998636
52846.509970219,221.75,115,221.62,10,1,224825142,10,221.62,1,221.685,0.12999999999999545
52846.513568601,221.75,115,221.61,20,3,224825142,10,221.62,1,221.68,0.13999999999998636
52846.513652917,221.75,115,221.61,30,1,224825183,10,221.61,1,221.68,0.13999999999998636
52847.986582678,221.75,115,221.61,20,3,224825183,10,221.61,1,221.68,0.13999999999998636
52856.55014233,221.69,200,221.61,20,1,224898265,200,221.69,-1,221.65,0.07999999999998408
52856.55069969,221.68,100,221.61,20,1,224898276,100,221.68,-1,221.645,0.06999999999999318
52856.551744095,221.69,200,221.61,20,4,224898276,100,221.68,-1,221.65,0.07999999999998408
52856.553998501,221.68,100,221.61,20,1,224898327,100,221.68,-1,221.645,0.06999999999999318
52859.304996779,221.68,80,221.61,20,4,224898327,20,221.68,-1,221.645,0.06999999999999318
52859.305229995,221.68,180,221.61,20,1,224918718,100,221.68,-1,221.645,0.06999999999999318
52860.156047841,221.68,180,221.63,100,1,224925289,100,221.63,1,221.655,0.05000000000001137
52861.311467532,221.68,80,221.63,100,3,224918718,100,221.68,-1,221.655,0.05000000000001137
52861.311471988,221.69,200,221.63,100,3,224898327,80,221.68,-1,221.66,0.060000000000002274
52861.312486709,221.69,108,221.63,100,4,224898265,92,221.69,-1,221.66,0.060000000000002274
52861.314192371,221.69,108,221.63,100,5,0,100,221.64,-1,221.66,0.060000000000002274
52861.53099932,221.69,108,221.63,100,5,0,108,221.64,-1,221.66,0.060000000000002274
52866.042740851,221.69,108,221.63,100,5,0,100,221.64,-1,221.66,0.060000000000002274
52866.045063111,221.68,72,221.63,100,1,224970822,72,221.68,-1,221.655,0.05000000000001137
52866.700903699,221.68,172,221.63,100,1,224975951,100,221.68,-1,221.655,0.05000000000001137
52868.637746169,221.68,172,221.61,20,3,224925289,100,221.63,1,221.645,0.06999999999999318
52868.648042315,221.68,100,221.61,20,4,224970822,72,221.68,-1,221.645,0.06999999999999318
52868.648042315,221.68,72,221.61,20,4,224975951,28,221.68,-1,221.645,0.06999999999999318
52868.648202429,221.68,72,221.62,10,1,224986703,10,221.62,1,221.65,0.060000000000002274
52871.019596667,221.68,72,221.61,20,3,224986703,10,221.62,1,221.645,0.06999999999999318
52871.429082399,221.68,33,221.61,20,4,224975951,39,221.68,-1,221.645,0.06999999999999318
52871.429307103,221.68,33,221.61,30,1,225003120,10,221.61,1,221.645,0.06999999999999318
52872.501779919,221.68,33,221.61,20,3,225003120,10,221.61,1,221.645,0.06999999999999318
52872.501872946,221.68,33,221.61,30,1,225008320,10,221.61,1,221.645,0.06999999999999318
52876.579448645,221.68,33,221.61,20,3,225008320,10,221.61,1,221.645,0.06999999999999318
52877.034504131,221.68,33,221.58,100,3,224781583,20,221.61,1,221.63,0.09999999999999432
52878.224668768,221.68,33,221.58,123,1,225044804,23,221.58,1,221.63,0.09999999999999432
52880.434774659,221.68,33,221.58,138,1,225075430,15,221.58,1,221.63,0.09999999999999432
52880.738327401,221.69,113,221.58,138,4,224975951,33,221.68,-1,221.635,0.10999999999998522
52880.738327401,221.69,46,221.58,138,4,224898265,67,221.69,-1,221.635,0.10999999999998522
52880.738516823,221.69,46,221.58,238,1,225079396,100,221.58,1,221.635,0.10999999999998522
52880.740257588,221.69,5,221.58,238,4,224898265,41,221.69,-1,221.635,0.10999999999998522
52880.740257588,221.7,5,221.58,238,4,225030992,5,221.69,-1,221.64,0.11999999999997613
52880.740625636,221.71,5,221.58,238,4,224917749,5,221.7,-1,221.645,0.12999999999999545
52880.740625636,221.78,117,221.58,238,4,224933336,5,221.71,-1,221.68,0.19999999999998863
52880.740834059,221.78,100,221.58,238,3,224986472,17,221.78,-1,221.68,0.19999999999998863
52880.740888888,221.78,100,221.58,256,1,225079522,18,221.58,1,221.68,0.19999999999998863
52880.741186019,221.78,100,221.67,21,1,225079534,21,221.67,1,221.725,0.11000000000001364
52880.769454429,221.81,217,221.67,21,3,224825147,100,221.78,-1,221.74,0.14000000000001478
52881.090210661,221.8,4,221.67,21,1,225090297,4,221.8,-1,221.735,0.13000000000002387
52881.090313065,221.8,104,221.67,21,1,225090301,100,221.8,-1,221.735,0.13000000000002387
52882.170343255,221.8,4,221.67,21,3,225090301,100,221.8,-1,221.735,0.13000000000002387
52884.026516587,221.8,4,221.7,100,1,225197817,100,221.7,1,221.75,0.10000000000002274
52884.027126553,221.8,4,221.7,123,1,225197847,23,221.7,1,221.75,0.10000000000002274
52884.69389471,221.8,4,221.7,223,1,225212794,100,221.7,1,221.75,0.10000000000002274
52889.463227314,221.8,4,221.7,123,3,225212794,100,221.7,1,221.75,0.10000000000002274
52889.472698267,221.81,5,221.7,123,4,225090297,4,221.8,-1,221.755,0.11000000000001364
52889.472939257,221.82,5,221.7,123,3,225115184,5,221.81,-1,221.76,0.12000000000000455
52889.473736027,221.82,5,221.72,21,1,225289906,21,221.72,1,221.76999999999998,0.09999999999999432
52889.473944846,221.83,400,221.72,21,3,225090401,5,221.82,-1,221.775,0.11000000000001364
52889.476275774,221.83,400,221.72,21,5,0,96,221.82,-1,221.775,0.11000000000001364
52890.017290809,221.88,100,221.72,21,3,224849916,400,221.83,-1,221.8,0.1599999999999966
52890.017547649,221.88,100,221.72,121,1,225314284,100,221.72,1,221.8,0.1599999999999966
52890.062223029,221.89,118,221.72,121,3,225299410,100,221.88,-1,221.805,0.1699999999999875
52890.107489101,221.89,18,221.72,121,3,224338844,100,221.89,-1,221.805,0.1699999999999875
52890.107951349,221.91,100,221.72,121,3,225106729,18,221.89,-1,221.815,0.18999999999999773
52890.171777137,221.93,110,221.72,121,3,225289908,100,221.91,-1,221.825,0.21000000000000796
52890.339441193,221.93,100,221.72,121,3,225309233,10,221.93,-1,221.825,0.21000000000000796
52890.37244356,221.94,18,221.72,121,3,225226624,100,221.93,-1,221.82999999999998,0.21999999999999886
52890.375234115,221.94,18,221.76,18,1,225328742,18,221.76,1,221.85,0.18000000000000682
52890.376343688,221.94,18,221.76,41,1,225328848,23,221.76,1,221.85,0.18000000000000682
52890.376613709,221.95,10,221.76,41,3,225317073,18,221.94,-1,221.855,0.18999999999999773
52890.47622317,221.95,15,221.76,41,1,225331769,5,221.95,-1,221.855,0.18999999999999773
52891.791949879,221.95,33,221.76,41,1,225378883,18,221.95,-1,221.855,0.18999999999999773
52892.105143304,221.95,133,221.76,41,1,225387250,100,221.95,-1,221.855,0.18999999999999773
52892.106115323,221.95,133,221.76,23,3,225328742,18,221.76,1,221.855,0.18999999999999773
52894.194558742,221.95,153,221.76,23,1,225431686,20,221.95,-1,221.855,0.18999999999999773
52894.209858953,221.95,133,221.76,23,3,225431686,20,221.95,-1,221.855,0.18999999999999773
52894.243420386,221.95,153,221.76,23,1,225437978,20,221.95,-1,221.855,0.18999999999999773
52894.463209777,221.95,153,221.76,123,1,225443000,100,221.76,1,221.855,0.18999999999999773
52894.645373778,221.95,133,221.76,123,3,225437978,20,221.95,-1,221.855,0.18999999999999773
52896.005662584,221.95,133,221.76,223,1,225472809,100,221.76,1,221.855,0.18999999999999773
52896.203264066,221.95,33,221.76,223,3,225387250,100,221.95,-1,221.855,0.18999999999999773
52898.29859501,221.95,33,221.76,230,1,225521503,7,221.76,1,221.855,0.18999999999999773
52898.410150184,221.95,15,221.76,230,3,225378883,18,221.95,-1,221.855,0.18999999999999773
52899.238979741,221.95,15,221.76,130,3,225472809,100,221.76,1,221.855,0.18999999999999773
52899.25138796,221.95,5,221.76,130,4,225318512,10,221.95,-1,221.855,0.18999999999999773
52899.25138796,221.96,15,221.76,130,4,225331769,5,221.95,-1,221.86,0.20000000000001705
52899.25138796,221.96,10,221.76,130,4,225371077,5,221.96,-1,221.86,0.20000000000001705
52899.25138796,221.97,15,221.76,130,4,225391394,10,221.96,-1,221.865,0.21000000000000796
52899.252707209,221.97,15,221.83,21,1,225558535,21,221.83,1,221.9,0.13999999999998636
52900.468289876,221.97,15,221.83,21,5,0,100,221.85,1,221.9,0.13999999999998636
52903.472663901,221.97,5,221.83,21,3,225439903,10,221.97,-1,221.9,0.13999999999998636
52904.476169078,221.97,5,221.89,100,1,225675907,100,221.89,1,221.93,0.0800000000000125
52904.476402932,221.98,15,221.89,100,3,225396944,5,221.97,-1,221.935,0.09000000000000341
52904.476429251,221.98,5,221.89,100,3,225558525,10,221.98,-1,221.935,0.09000000000000341
52904.476686611,221.99,5,221.89,100,3,225558524,5,221.98,-1,221.94,0.10000000000002274
52904.476917492,222.0,100,221.89,100,3,225580441,5,221.99,-1,221.945,0.11000000000001364
52906.224060085,221.99,100,221.89,100,1,225711882,100,221.99,-1,221.94,0.10000000000002274
52906.224161055,221.99,200,221.89,100,1,225711886,100,221.99,-1,221.94,0.10000000000002274
52906.478975671,221.99,100,221.89,100,3,225711886,100,221.99,-1,221.94,0.10000000000002274
52907.245554115,221.99,100,221.89,100,5,0,96,221.9,1,221.94,0.10000000000002274
52907.245554115,221.99,100,221.89,100,5,0,100,221.9,1,221.94,0.10000000000002274
52907.245554115,221.99,100,221.88,23,4,225675907,100,221.89,1,221.935,0.11000000000001364
52907.246483253,222.0,105,221.88,23,3,225711882,100,221.99,-1,221.94,0.12000000000000455
52907.248942555,222.0,105,221.88,19,4,225675928,4,221.88,1,221.94,0.12000000000000455
52907.250534932,222.0,105,221.85,200,4,225675928,19,221.88,1,221.925,0.15000000000000568
52907.25181255,222.0,105,221.85,100,4,225675917,100,221.85,1,221.925,0.15000000000000568
52907.25181255,222.0,105,221.85,69,4,225689136,31,221.85,1,221.925,0.15000000000000568
52907.462909194,222.0,105,221.85,90,1,225760259,21,221.85,1,221.925,0.15000000000000568
52908.446592914,221.89,500,221.85,90,1,225832981,500,221.89,-1,221.87,0.03999999999999204
52908.446790096,221.89,500,221.85,21,3,225689136,69,221.85,1,221.87,0.03999999999999204
52908.453583814,221.89,500,221.84,21,3,225760259,21,221.85,1,221.865,0.04999999999998295
52908.661377931,221.89,500,221.81,15,4,225748541,21,221.84,1,221.85,0.07999999999998408
52908.706936373,221.89,500,221.8,15,3,225823620,15,221.81,1,221.845,0.08999999999997499
52908.709743022,221.89,500,221.79,315,3,225753920,15,221.8,1,221.83999999999997,0.09999999999999432
52908.710782818,221.89,500,221.79,336,1,225843162,21,221.79,1,221.83999999999997,0.09999999999999432
52908.979181615,221.89,500,221.79,336,5,0,79,221.88,-1,221.83999999999997,0.09999999999999432
52908.979181615,221.89,79,221.79,336,4,225832981,421,221.89,-1,221.83999999999997,0.09999999999999432
52908.979279941,221.97,100,221.79,336,4,225832981,79,221.89,-1,221.88,0.18000000000000682
52908.979637558,221.97,100,221.79,354,1,225855215,18,221.79,1,221.88,0.18000000000000682
52908.987814348,222.0,100,221.79,354,3,225833053,100,221.97,-1,221.89499999999998,0.21000000000000796
52908.990686696,222.0,100,221.83,18,1,225857912,18,221.83,1,221.91500000000002,0.1699999999999875
52908.990786653,222.0,100,221.83,118,1,225857942,100,221.83,1,221.91500000000002,0.1699999999999875
52909.024385616,222.0,100,221.83,139,1,225860963,21,221.83,1,221.91500000000002,0.1699999999999875
52909.462694722,222.0,105,221.83,139,1,225875882,5,222.0,-1,221.91500000000002,0.1699999999999875
52909.52025389,222.0,105,221.83,39,3,225857942,100,221.83,1,221.91500000000002,0.1699999999999875
52909.548791301,222.0,105,221.83,21,3,225857912,18,221.83,1,221.91500000000002,0.1699999999999875
52929.175041289,222.0,105,221.79,269,3,225860963,21,221.83,1,221.89499999999998,0.21000000000000796
52929.175154316,222.0,126,221.79,269,1,226246256,21,222.0,-1,221.89499999999998,0.21000000000000796
52929.179854359,222.0,126,221.79,254,3,225863481,15,221.79,1,221.89499999999998,0.21000000000000796
52929.1942156,222.0,126,221.79,154,3,225558545,100,221.79,1,221.89499999999998,0.21000000000000796
52929.201636779,222.0,126,221.79,139,3,225729836,15,221.79,1,221.89499999999998,0.21000000000000796
52929.26158722,221.99,21,221.79,139,1,226259262,21,221.99,-1,221.89,0.20000000000001705
52929.261684967,221.99,121,221.79,139,1,226259267,100,221.99,-1,221.89,0.20000000000001705
52929.315623459,221.94,100,221.79,139,1,226261900,100,221.94,-1,221.865,0.15000000000000568
52929.315749305,221.94,200,221.79,139,1,226261909,100,221.94,-1,221.865,0.15000000000000568
52929.316762023,221.94,200,221.79,121,3,225855215,18,221.79,1,221.865,0.15000000000000568
52929.396283626,221.93,92,221.79,121,1,226264957,92,221.93,-1,221.86,0.14000000000001478
52929.396382832,221.93,192,221.79,121,1,226264959,100,221.93,-1,221.86,0.14000000000001478
52929.397282377,221.93,192,221.79,100,3,225843162,21,221.79,1,221.86,0.14000000000001478
52929.564077314,221.93,197,221.79,100,1,226268785,5,221.93,-1,221.86,0.14000000000001478
52930.738430974,221.93,105,221.79,100,3,226264957,92,221.93,-1,221.86,0.14000000000001478
52935.530052676,221.93,105,221.79,100,5,0,100,221.8,1,221.86,0.14000000000001478
52935.538727751,221.93,105,221.79,100,5,0,29,221.8,1,221.86,0.14000000000001478
52935.548504358,221.93,105,221.79,100,5,0,100,221.8,1,221.86,0.14000000000001478
52935.758853123,221.93,105,221.79,100,5,0,71,221.8,1,221.86,0.14000000000001478
52935.758853123,221.93,105,221.79,100,5,0,29,221.8,1,221.86,0.14000000000001478
52935.980964094,221.93,105,221.79,100,5,0,31,221.8,1,221.86,0.14000000000001478
52935.980964094,221.93,105,221.79,31,4,225671815,69,221.79,1,221.86,0.14000000000001478
52935.982174189,221.93,105,221.75,121,3,225671815,31,221.79,1,221.84,0.18000000000000682
52935.982624489,221.93,126,221.75,121,1,226405162,21,221.93,-1,221.84,0.18000000000000682
52935.984847941,221.92,18,221.75,121,1,226405254,18,221.92,-1,221.83499999999998,0.1699999999999875
52935.98495483,221.92,118,221.75,121,1,226405259,100,221.92,-1,221.83499999999998,0.1699999999999875
52935.985173877,221.92,123,221.75,121,1,226405267,5,221.92,-1,221.83499999999998,0.1699999999999875
52935.985276769,221.92,144,221.75,121,1,226405271,21,221.92,-1,221.83499999999998,0.1699999999999875
52935.986977663,221.92,144,221.75,100,3,226355895,21,221.75,1,221.83499999999998,0.1699999999999875
52936.179641151,221.92,144,221.74,36,3,226265948,100,221.75,1,221.82999999999998,0.1799999999999784
52936.180094978,221.92,144,221.74,15,3,226265058,21,221.74,1,221.82999999999998,0.1799999999999784
52936.180703763,221.9,21,221.74,15,1,226410817,21,221.9,-1,221.82,0.1599999999999966
52936.180804651,221.9,121,221.74,15,1,226410821,100,221.9,-1,221.82,0.1599999999999966
52936.181101439,221.9,126,221.74,15,1,226410829,5,221.9,-1,221.82,0.1599999999999966
52936.181873763,221.9,126,221.73,100,3,226265113,15,221.74,1,221.815,0.17000000000001592
52936.278332967,221.9,126,221.72,100,3,225514987,100,221.73,1,221.81,0.18000000000000682
52936.46163789,221.9,126,221.72,100,5,0,92,221.88,-1,221.81,0.18000000000000682
52936.468664585,221.9,105,221.72,100,4,226410817,21,221.9,-1,221.81,0.18000000000000682
52936.468664585,221.9,26,221.72,100,4,226410821,79,221.9,-1,221.81,0.18000000000000682
52936.469229483,221.9,5,221.72,100,3,226410821,21,221.9,-1,221.81,0.18000000000000682
52936.473056063,221.92,44,221.72,100,4,226410829,5,221.9,-1,221.82,0.19999999999998863
52936.473573566,221.92,44,221.72,121,1,226420308,21,221.72,1,221.82,0.19999999999998863
52939.507031923,221.92,44,221.72,128,1,226466208,7,221.72,1,221.82,0.19999999999998863
52941.585728628,221.92,23,221.72,128,3,226405271,21,221.92,-1,221.82,0.19999999999998863
52942.089369518,221.89,100,221.72,128,1,226537549,100,221.89,-1,221.805,0.1699999999999875
52942.089772692,221.89,105,221.72,128,1,226537559,5,221.89,-1,221.805,0.1699999999999875
52951.330247304,221.89,123,221.72,128,1,226650775,18,221.89,-1,221.805,0.1699999999999875
52956.514272447,221.89,23,221.72,128,3,226537549,100,221.89,-1,221.805,0.1699999999999875
52959.304818096,221.89,5,221.72,128,3,226650775,18,221.89,-1,221.805,0.1699999999999875
52966.509979798,221.89,5,221.75,10,1,226794467,10,221.75,1,221.82,0.13999999999998636
52966.510143432,221.89,5,221.75,110,1,226794469,100,221.75,1,221.82,0.13999999999998636
52972.562910035,221.89,5,221.75,100,3,226794467,10,221.75,1,221.82,0.13999999999998636
52972.56301769,221.89,5,221.76,10,1,226839317,10,221.76,1,221.825,0.12999999999999545
52972.563277903,221.89,5,221.75,100,3,226839317,10,221.76,1,221.82,0.13999999999998636
52972.563372336,221.89,5,221.76,10,1,226839434,10,221.76,1,221.825,0.12999999999999545
52972.563518502,221.89,5,221.75,100,3,226839434,10,221.76,1,221.82,0.13999999999998636
52972.563618897,221.89,5,221.76,10,1,226839527,10,221.76,1,221.825,0.12999999999999545
52972.563743062,221.89,5,221.75,100,3,226839527,10,221.76,1,221.82,0.13999999999998636
52972.563886102,221.89,5,221.76,10,1,226839689,10,221.76,1,221.825,0.12999999999999545
52972.564144376,221.89,5,221.75,100,3,226839689,10,221.76,1,221.82,0.13999999999998636
52972.565975577,221.89,5,221.75,121,1,226840850,21,221.75,1,221.82,0.13999999999998636
52980.515485992,221.89,5,221.76,100,1,226917445,100,221.76,1,221.825,0.12999999999999545
52980.515748312,221.9,5,221.76,100,3,226537559,5,221.89,-1,221.82999999999998,0.14000000000001478
52980.516342259,221.9,5,221.76,121,1,226917456,21,221.76,1,221.82999999999998,0.14000000000001478
52980.561454281,221.9,5,221.76,21,3,226917445,100,221.76,1,221.82999999999998,0.14000000000001478
52986.94920338,221.91,5,221.76,21,3,226556443,5,221.9,-1,221.83499999999998,0.15000000000000568
52986.953854325,221.92,5,221.76,21,3,226570267,5,221.91,-1,221.83999999999997,0.1599999999999966
53009.323996572,221.92,5,221.75,127,3,226917456,21,221.76,1,221.83499999999998,0.1699999999999875
53014.549635644,221.92,5,221.8,100,1,227226911,100,221.8,1,221.86,0.11999999999997613
53014.602376537,221.93,115,221.8,100,3,226405267,5,221.92,-1,221.865,0.12999999999999545
53015.082713058,221.93,115,221.75,127,3,227226911,100,221.8,1,221.84,0.18000000000000682
53015.851046674,221.93,115,221.76,100,1,227245984,100,221.76,1,221.845,0.17000000000001592
53015.85156701,221.93,115,221.76,122,1,227246035,22,221.76,1,221.845,0.17000000000001592
53015.853609429,221.93,115,221.78,22,1,227246187,22,221.78,1,221.85500000000002,0.15000000000000568
53017.351642641,221.93,115,221.78,122,1,227259574,100,221.78,1,221.85500000000002,0.15000000000000568
53018.13042936,221.93,15,221.78,122,3,227142956,100,221.93,-1,221.85500000000002,0.15000000000000568
53026.509976003,221.93,15,221.8,10,1,227345568,10,221.8,1,221.865,0.12999999999999545
53026.527269029,221.93,5,221.8,10,3,226443459,10,221.93,-1,221.865,0.12999999999999545
53026.935648449,221.93,5,221.79,22,3,227345568,10,221.8,1,221.86,0.14000000000001478
53030.542358905,221.93,5,221.78,100,3,227347058,22,221.79,1,221.85500000000002,0.15000000000000568
53036.396202639,221.93,5,221.88,4,1,227427339,4,221.88,1,221.905,0.05000000000001137
53036.396532092,221.94,15,221.88,4,3,226268785,5,221.93,-1,221.91,0.060000000000002274
53045.000895207,221.94,15,221.88,4,5,0,100,221.9,1,221.91,0.060000000000002274
53046.336595526,221.94,5,221.88,4,3,226473467,10,221.94,-1,221.91,0.060000000000002274
53046.347330897,221.95,5,221.88,4,3,226268365,5,221.94,-1,221.915,0.06999999999999318
53046.367012628,221.96,107,221.88,4,3,226286911,5,221.95,-1,221.92000000000002,0.0800000000000125
53046.718464552,221.94,100,221.88,4,1,227503439,100,221.94,-1,221.91,0.060000000000002274
53047.567921071,221.94,100,221.88,4,5,0,7,221.93,-1,221.91,0.060000000000002274
53048.544474823,221.94,100,221.88,4,5,0,1,221.93,-1,221.91,0.060000000000002274
53048.544525777,221.94,100,221.88,4,5,0,2,221.93,-1,221.91,0.060000000000002274
53048.604517499,221.94,100,221.88,4,5,0,100,221.93,-1,221.91,0.060000000000002274
53048.621931359,221.94,100,221.88,4,5,0,50,221.93,-1,221.91,0.060000000000002274
53048.621931359,221.94,50,221.88,4,4,227503439,50,221.94,-1,221.91,0.060000000000002274
53050.868877617,221.96,107,221.88,4,3,227503439,50,221.94,-1,221.92000000000002,0.0800000000000125
53053.314799514,221.94,100,221.88,4,1,227625635,100,221.94,-1,221.91,0.060000000000002274
53053.315160483,221.94,107,221.88,4,1,227625642,7,221.94,-1,221.91,0.060000000000002274
53054.314658358,221.94,7,221.88,4,3,227625635,100,221.94,-1,221.91,0.060000000000002274
53055.711695432,221.94,7,221.89,1000,1,227647105,1000,221.89,1,221.915,0.05000000000001137
53055.711958012,221.96,107,221.89,1000,3,227625642,7,221.94,-1,221.925,0.0700000000000216
53056.260112889,221.95,400,221.89,1000,1,227651351,400,221.95,-1,221.92,0.060000000000002274
53057.269663375,221.95,400,221.89,1000,5,0,49,221.9,1,221.92,0.060000000000002274
53057.269663375,221.95,400,221.89,1000,5,0,68,221.9,1,221.92,0.060000000000002274
53057.269663375,221.95,400,221.89,917,4,227647105,83,221.89,1,221.92,0.060000000000002274
53057.269749068,221.95,400,221.88,4,4,227647105,917,221.89,1,221.915,0.06999999999999318
53057.271269369,221.95,400,221.79,115,4,227427339,4,221.88,1,221.87,0.1599999999999966
53057.271642968,221.95,407,221.79,115,1,227660401,7,221.95,-1,221.87,0.1599999999999966
53057.272692035,221.95,407,221.79,215,1,227660441,100,221.79,1,221.87,0.1599999999999966
53057.273840041,221.95,407,221.79,200,3,227547348,15,221.79,1,221.87,0.1599999999999966
53057.30246111,221.95,407,221.79,100,3,227518315,100,221.79,1,221.87,0.1599999999999966
53061.134027807,221.94,100,221.79,100,1,227685471,100,221.94,-1,221.865,0.15000000000000568
53061.134382861,221.94,107,221.79,100,1,227685485,7,221.94,-1,221.865,0.15000000000000568
53062.789555176,221.93,100,221.79,100,1,227695645,100,221.93,-1,221.86,0.14000000000001478
53062.789853097,221.93,107,221.79,100,1,227695646,7,221.93,-1,221.86,0.14000000000001478
53063.714183188,221.91,100,221.79,100,1,227699913,100,221.91,-1,221.85,0.12000000000000455
53063.714567211,221.91,107,221.79,100,1,227699915,7,221.91,-1,221.85,0.12000000000000455
53084.133961263,221.89,100,221.79,100,1,227850306,100,221.89,-1,221.83999999999997,0.09999999999999432
53090.336988304,221.89,100,221.79,100,5,0,3,221.88,-1,221.83999999999997,0.09999999999999432
53093.118148183,221.89,200,221.79,100,1,227913208,100,221.89,-1,221.83999999999997,0.09999999999999432
53095.314821889,221.87,100,221.79,100,1,227948307,100,221.87,-1,221.82999999999998,0.0800000000000125
53095.814142205,221.89,207,221.79,100,3,227948307,100,221.87,-1,221.83999999999997,0.09999999999999432
53102.175379056,221.89,207,221.79,100,5,0,65,221.88,-1,221.83999999999997,0.09999999999999432
53102.175379056,221.89,207,221.79,100,5,0,18,221.88,-1,221.83999999999997,0.09999999999999432
53107.206887445,221.89,207,221.79,100,5,0,4,221.88,-1,221.83999999999997,0.09999999999999432
53109.554861359,221.89,207,221.79,100,5,0,2,221.88,-1,221.83999999999997,0.09999999999999432
53109.569546782,221.89,200,221.79,100,3,227948954,7,221.89,-1,221.83999999999997,0.09999999999999432
53110.001191016,221.89,200,221.79,100,5,0,5,221.88,-1,221.83999999999997,0.09999999999999432
53110.001878735,221.89,100,221.79,100,4,227850306,100,221.89,-1,221.83999999999997,0.09999999999999432
53110.002054659,221.89,100,221.81,10,1,228076266,10,221.81,1,221.85,0.07999999999998408
53110.006949153,221.89,100,221.79,100,3,228076266,10,221.81,1,221.83999999999997,0.09999999999999432
53110.007032294,221.89,100,221.8,10,1,228076892,10,221.8,1,221.845,0.08999999999997499
53113.868290921,221.89,100,221.79,100,3,228076892,10,221.8,1,221.83999999999997,0.09999999999999432
53113.868394436,221.89,100,221.79,110,1,228098165,10,221.79,1,221.83999999999997,0.09999999999999432
53113.868493899,221.91,107,221.79,110,4,227913208,100,221.89,-1,221.85,0.12000000000000455
53113.868594432,221.91,107,221.79,100,3,228098165,10,221.79,1,221.85,0.12000000000000455
53113.868670141,221.91,107,221.81,10,1,228098171,10,221.81,1,221.86,0.09999999999999432
53113.868884684,221.91,107,221.79,100,3,228098171,10,221.81,1,221.85,0.12000000000000455
53113.868960859,221.91,107,221.81,10,1,228098176,10,221.81,1,221.86,0.09999999999999432
53113.869085742,221.91,107,221.79,100,3,228098176,10,221.81,1,221.85,0.12000000000000455
53113.869160734,221.91,107,221.81,10,1,228098178,10,221.81,1,221.86,0.09999999999999432
53113.869240758,221.91,107,221.79,100,3,228098178,10,221.81,1,221.85,0.12000000000000455
