time,ask price,ask volume,bid price,bid volume,"order type (1:submission_of_new_limit, 2:partial_cancelation, 3:total_cancelation, 4:execution_of_visible, 5:execution_of_hidden, 7:trading_halt)",order id,size,order price,"order direction (-1:sell, 1:buy)",mid price = (ask price + bid price) / 2,spread = ask price - bid price
55096.102680432,566.03,115,565.71,100,1,247815500,100,565.71,1,565.87,0.31999999999993634
55096.801321678,565.96,100,565.71,100,1,247821764,100,565.96,-1,565.835,0.25
55096.801446758,565.96,100,565.65,100,3,247815500,100,565.71,1,565.8050000000001,0.3100000000000591
55096.801446758,565.96,100,565.69,100,1,247821767,100,565.69,1,565.825,0.2699999999999818
55096.801694644,566.03,109,565.69,100,4,247821764,100,565.96,-1,565.86,0.33999999999991815
55096.801792733,566.03,109,565.65,100,3,247821767,100,565.69,1,565.8399999999999,0.37999999999999545
55096.801792733,566.03,109,565.71,100,1,247821775,100,565.71,1,565.87,0.31999999999993634
55096.801937494,566.03,109,565.69,400,3,247821775,100,565.71,1,565.86,0.33999999999991815
55096.801937494,566.03,109,565.86,100,1,247821779,100,565.86,1,565.9449999999999,0.16999999999995907
55096.80218532,566.03,109,565.65,100,3,247821779,100,565.86,1,565.8399999999999,0.37999999999999545
55096.80218532,566.03,109,565.71,100,1,247821782,100,565.71,1,565.87,0.31999999999993634
55096.856346915,566.03,109,565.64,8,3,247821782,100,565.71,1,565.835,0.38999999999998636
55096.856346915,566.03,109,565.7,100,1,247822055,100,565.7,1,565.865,0.32999999999992724
55096.856499305,566.03,109,565.7,200,1,247822057,100,565.7,1,565.865,0.32999999999992724
55096.856551795,566.03,109,565.7,400,1,247822058,200,565.7,1,565.865,0.32999999999992724
55096.856598731,566.03,109,565.7,500,1,247822059,100,565.7,1,565.865,0.32999999999992724
55096.856600149,566.03,109,565.7,400,3,247822055,100,565.7,1,565.865,0.32999999999992724
55096.856600149,566.03,109,565.84,100,1,247822060,100,565.84,1,565.935,0.18999999999994088
55096.856826153,566.03,109,565.7,300,3,247822060,100,565.84,1,565.865,0.32999999999992724
55096.856826153,566.03,109,565.86,100,1,247822063,100,565.86,1,565.9449999999999,0.16999999999995907
55096.856923371,566.03,109,565.7,100,3,247822063,100,565.86,1,565.865,0.32999999999992724
55096.856923371,566.03,109,565.73,100,1,247822066,100,565.73,1,565.88,0.2999999999999545
55096.860186405,566.03,109,565.64,8,3,247822066,100,565.73,1,565.835,0.38999999999998636
55096.860186405,566.03,109,565.7,100,1,247822087,100,565.7,1,565.865,0.32999999999992724
55097.397753944,566.03,109,565.76,100,1,247827788,100,565.76,1,565.895,0.2699999999999818
55097.397884101,566.03,109,565.76,200,1,247827791,100,565.76,1,565.895,0.2699999999999818
55098.153377497,566.03,109,565.76,100,3,247827791,100,565.76,1,565.895,0.2699999999999818
55098.153377497,566.03,109,565.86,100,1,247838102,100,565.86,1,565.9449999999999,0.16999999999995907
55098.153487627,566.03,109,565.76,100,3,247838102,100,565.86,1,565.895,0.2699999999999818
55098.153487627,566.03,109,565.81,100,1,247838104,100,565.81,1,565.92,0.22000000000002728
55098.153597174,566.03,109,565.76,100,3,247838104,100,565.81,1,565.895,0.2699999999999818
55098.153597174,566.03,109,565.76,200,1,247838107,100,565.76,1,565.895,0.2699999999999818
55099.367422979,566.03,109,565.76,100,3,247827788,100,565.76,1,565.895,0.2699999999999818
55099.367558009,566.03,109,565.64,8,3,247838107,100,565.76,1,565.835,0.38999999999998636
55099.367558009,566.03,109,565.7,100,1,247846790,100,565.7,1,565.865,0.32999999999992724
55099.367715936,566.03,109,565.7,200,1,247846792,100,565.7,1,565.865,0.32999999999992724
55099.367769357,566.03,109,565.7,400,1,247846793,200,565.7,1,565.865,0.32999999999992724
55099.367808217,566.03,109,565.7,300,3,247846790,100,565.7,1,565.865,0.32999999999992724
55099.367808217,566.03,109,565.84,100,1,247846794,100,565.84,1,565.935,0.18999999999994088
55099.367943048,566.03,109,565.7,400,3,247846794,100,565.84,1,565.865,0.32999999999992724
55099.367943048,566.03,109,565.86,100,1,247846798,100,565.86,1,565.9449999999999,0.16999999999995907
55099.368106196,566.03,109,565.7,100,3,247846798,100,565.86,1,565.865,0.32999999999992724
55099.368106196,566.03,109,565.73,100,1,247846802,100,565.73,1,565.88,0.2999999999999545
55099.368205365,566.03,109,565.64,8,3,247846802,100,565.73,1,565.835,0.38999999999998636
55099.368205365,566.03,109,565.7,100,1,247846804,100,565.7,1,565.865,0.32999999999992724
55100.402816358,566.03,115,565.7,100,1,247853730,6,566.03,-1,565.865,0.32999999999992724
55106.871725225,566.03,115,565.82,100,1,247898344,100,565.82,1,565.925,0.2099999999999227
55111.723860109,566.02,100,565.82,100,1,247949891,100,566.02,-1,565.9200000000001,0.1999999999999318
55111.971592724,566.02,100,565.78,100,3,247898344,100,565.82,1,565.9,0.2400000000000091
55111.971691571,566.02,100,565.64,8,3,247949892,100,565.78,1,565.8299999999999,0.37999999999999545
55111.971691571,566.02,100,565.69,100,1,247950935,100,565.69,1,565.855,0.32999999999992724
55111.972048507,566.02,106,565.69,100,1,247950940,6,566.02,-1,565.855,0.32999999999992724
55111.972809206,566.02,115,565.69,100,1,247950958,9,566.02,-1,565.855,0.32999999999992724
55112.158951531,566.02,215,565.69,100,1,247952403,100,566.02,-1,565.855,0.32999999999992724
55112.47038996,566.01,100,565.69,100,1,247954610,100,566.01,-1,565.85,0.31999999999993634
55112.470719729,566.01,106,565.69,100,1,247954612,6,566.01,-1,565.85,0.31999999999993634
55112.484309567,566.01,115,565.69,100,1,247954673,9,566.01,-1,565.85,0.31999999999993634
55113.70693076,566.01,106,565.69,100,3,247954673,9,566.01,-1,565.85,0.31999999999993634
55113.707108836,566.01,106,565.67,9,3,247950935,100,565.69,1,565.8399999999999,0.34000000000003183
55114.770994125,566.01,106,565.64,8,3,247974695,9,565.67,1,565.825,0.37000000000000455
55114.771062259,566.01,115,565.64,8,1,248000862,9,566.01,-1,565.825,0.37000000000000455
55114.771252457,566.01,115,565.82,100,1,248000889,100,565.82,1,565.915,0.18999999999994088
55114.771405287,566.01,115,565.64,8,3,248000889,100,565.82,1,565.825,0.37000000000000455
55114.771405287,566.01,115,565.69,100,1,248000919,100,565.69,1,565.85,0.31999999999993634
55114.808237278,566.01,115,565.64,17,3,248000919,100,565.69,1,565.825,0.37000000000000455
55114.808237278,566.01,115,565.7,100,1,248003172,100,565.7,1,565.855,0.30999999999994543
55116.074844332,566.01,115,565.82,100,1,248016743,100,565.82,1,565.915,0.18999999999994088
55116.075476854,566.01,106,565.82,100,3,248000862,9,566.01,-1,565.915,0.18999999999994088
55117.84032094,566.01,6,565.82,100,3,247954610,100,566.01,-1,565.915,0.18999999999994088
55117.846793986,566.0,100,565.82,100,1,248029627,100,566.0,-1,565.9100000000001,0.17999999999994998
55118.268593335,566.01,6,565.82,100,4,248029627,100,566.0,-1,565.915,0.18999999999994088
55118.268906059,566.01,6,565.88,100,1,248037404,100,565.88,1,565.9449999999999,0.12999999999999545
55118.269091719,566.02,206,565.88,100,3,247954612,6,566.01,-1,565.95,0.13999999999998636
55118.269130266,566.02,206,565.88,200,1,248037417,100,565.88,1,565.95,0.13999999999998636
55118.269222257,566.02,206,565.88,100,3,248037404,100,565.88,1,565.95,0.13999999999998636
55118.269222257,566.02,206,565.93,100,1,248037421,100,565.93,1,565.9749999999999,0.09000000000003183
55118.269570679,566.02,200,565.93,100,3,247950940,6,566.02,-1,565.9749999999999,0.09000000000003183
55118.269633797,566.02,200,565.82,100,3,248037421,100,565.93,1,565.9200000000001,0.1999999999999318
55118.269633797,566.02,200,565.88,100,1,248037442,100,565.88,1,565.95,0.13999999999998636
55118.470869933,566.02,200,565.88,200,1,248040361,100,565.88,1,565.95,0.13999999999998636
55118.470960245,566.02,100,565.88,200,4,247949891,100,566.02,-1,565.95,0.13999999999998636
55118.470960245,566.05,306,565.88,200,4,247952403,100,566.02,-1,565.9649999999999,0.16999999999995907
55118.471010811,566.05,306,565.88,100,3,248037442,100,565.88,1,565.9649999999999,0.16999999999995907
55118.471010811,566.05,306,565.93,100,1,248040364,100,565.93,1,565.99,0.12000000000000455
55118.471051787,566.05,306,565.93,100,5,0,2,566.04,-1,565.99,0.12000000000000455
55118.471081248,566.05,106,565.93,100,4,247727635,200,566.05,-1,565.99,0.12000000000000455
55118.471153411,566.05,100,565.93,100,4,247868162,6,566.05,-1,565.99,0.12000000000000455
55118.471153411,566.09,100,565.93,100,4,247900594,100,566.05,-1,566.01,0.16000000000008185
55118.471169552,566.09,100,565.93,100,5,0,58,566.05,-1,566.01,0.16000000000008185
55118.471181793,566.09,100,565.88,100,3,248040364,100,565.93,1,565.985,0.21000000000003638
55118.471181793,566.09,100,565.95,100,1,248040380,100,565.95,1,566.02,0.13999999999998636
55118.471330689,566.05,200,565.95,100,1,248040384,200,566.05,-1,566.0,0.09999999999990905
55118.47133989,566.05,200,565.93,100,3,248040380,100,565.95,1,565.99,0.12000000000000455
55118.47133989,566.05,200,566.0,100,1,248040385,100,566.0,1,566.025,0.049999999999954525
55118.471423262,566.09,100,566.0,100,4,248040384,200,566.05,-1,566.0450000000001,0.09000000000003183
55118.471444443,566.09,100,565.93,100,3,248040385,100,566.0,1,566.01,0.16000000000008185
55118.471444443,566.09,100,565.97,100,1,248040390,100,565.97,1,566.03,0.12000000000000455
55118.471656955,566.05,200,565.97,100,1,248040393,200,566.05,-1,566.01,0.07999999999992724
55118.471750416,566.05,200,565.88,100,3,248040390,100,565.97,1,565.9649999999999,0.16999999999995907
55118.471750416,566.05,200,565.95,100,1,248040395,100,565.95,1,566.0,0.09999999999990905
55118.471964761,566.05,100,565.95,100,4,248040393,100,566.05,-1,566.0,0.09999999999990905
55118.472192183,566.05,100,565.88,100,3,248040395,100,565.95,1,565.9649999999999,0.16999999999995907
55118.472192183,566.05,100,565.96,100,1,248040404,100,565.96,1,566.005,0.08999999999991815
55118.472670287,566.09,100,565.96,100,4,248040393,100,566.05,-1,566.0250000000001,0.12999999999999545
55118.472678644,566.09,100,565.96,100,5,0,100,566.05,-1,566.0250000000001,0.12999999999999545
55118.472895181,566.05,200,565.96,100,1,248040414,200,566.05,-1,566.005,0.08999999999991815
55118.472976234,566.05,200,565.88,100,3,248040404,100,565.96,1,565.9649999999999,0.16999999999995907
55118.472976234,566.05,200,565.95,100,1,248040415,100,565.95,1,566.0,0.09999999999990905
55118.47407498,566.05,200,565.95,100,5,0,35,566.04,1,566.0,0.09999999999990905
55118.474105084,566.05,200,565.95,100,5,0,63,566.04,1,566.0,0.09999999999990905
55118.47526954,566.09,100,565.95,100,4,248040414,200,566.05,-1,566.02,0.13999999999998636
55118.475369739,566.09,100,565.88,100,3,248040415,100,565.95,1,565.985,0.21000000000003638
55118.475369739,566.09,100,565.97,100,1,248040437,100,565.97,1,566.03,0.12000000000000455
55118.47545493,566.09,100,565.97,100,5,0,20,566.05,-1,566.03,0.12000000000000455
55118.475491472,566.05,200,565.97,100,1,248040440,200,566.05,-1,566.01,0.07999999999992724
55118.475586619,566.05,200,565.88,100,3,248040437,100,565.97,1,565.9649999999999,0.16999999999995907
55118.475586619,566.05,200,565.95,100,1,248040443,100,565.95,1,566.0,0.09999999999990905
55118.592963272,566.05,200,565.88,200,3,248040443,100,565.95,1,565.9649999999999,0.16999999999995907
55118.592963272,566.05,200,565.96,100,1,248041373,100,565.96,1,566.005,0.08999999999991815
55119.146980021,566.05,200,565.94,100,3,248041373,100,565.96,1,565.995,0.10999999999989996
55119.146980021,566.05,200,565.98,100,1,248046782,100,565.98,1,566.015,0.06999999999993634
55119.147375483,566.11,100,565.98,100,4,248040440,200,566.05,-1,566.0450000000001,0.12999999999999545
55119.14751733,566.11,100,565.94,100,3,248046782,100,565.98,1,566.0250000000001,0.16999999999995907
55119.14751733,566.11,100,566.01,100,1,248046803,100,566.01,1,566.06,0.10000000000002274
55119.147591648,566.05,200,566.01,100,1,248046806,200,566.05,-1,566.03,0.03999999999996362
55119.14767867,566.05,200,565.94,100,3,248046803,100,566.01,1,565.995,0.10999999999989996
55119.14767867,566.05,200,565.98,100,1,248046809,100,565.98,1,566.015,0.06999999999993634
55119.147774716,566.05,100,565.98,100,4,248046806,100,566.05,-1,566.015,0.06999999999993634
55119.147857043,566.05,100,565.94,100,3,248046809,100,565.98,1,565.995,0.10999999999989996
55119.147857043,566.05,100,565.99,100,1,248046816,100,565.99,1,566.02,0.05999999999994543
55119.153836447,566.11,100,565.99,100,4,248046806,100,566.05,-1,566.05,0.12000000000000455
55119.153968861,566.11,100,565.94,100,3,248046816,100,565.99,1,566.0250000000001,0.16999999999995907
55119.153968861,566.11,100,566.01,100,1,248046890,100,566.01,1,566.06,0.10000000000002274
55119.154065736,566.05,200,566.01,100,1,248046892,200,566.05,-1,566.03,0.03999999999996362
55119.154152226,566.05,200,565.94,100,3,248046890,100,566.01,1,565.995,0.10999999999989996
55119.154152226,566.05,200,565.98,100,1,248046894,100,565.98,1,566.015,0.06999999999993634
55119.567650822,566.11,100,565.98,100,4,248046892,200,566.05,-1,566.0450000000001,0.12999999999999545
55119.56779985,566.11,100,565.94,100,3,248046894,100,565.98,1,566.0250000000001,0.16999999999995907
55119.56779985,566.11,100,566.01,100,1,248049706,100,566.01,1,566.06,0.10000000000002274
55119.567881362,566.05,200,566.01,100,1,248049709,200,566.05,-1,566.03,0.03999999999996362
55119.56797297,566.05,200,565.94,100,3,248049706,100,566.01,1,565.995,0.10999999999989996
55119.56797297,566.05,200,565.98,100,1,248049710,100,565.98,1,566.015,0.06999999999993634
55119.568491636,566.11,100,565.98,100,4,248049709,200,566.05,-1,566.0450000000001,0.12999999999999545
55119.568590161,566.11,100,565.94,100,3,248049710,100,565.98,1,566.0250000000001,0.16999999999995907
55119.568590161,566.11,100,566.01,100,1,248049718,100,566.01,1,566.06,0.10000000000002274
55119.56873289,566.05,200,566.01,100,1,248049722,200,566.05,-1,566.03,0.03999999999996362
55119.56882877,566.05,200,565.94,100,3,248049718,100,566.01,1,565.995,0.10999999999989996
55119.56882877,566.05,200,565.98,100,1,248049725,100,565.98,1,566.015,0.06999999999993634
55119.5762362,566.11,100,565.98,100,4,248049722,200,566.05,-1,566.0450000000001,0.12999999999999545
55119.576354297,566.11,100,565.94,100,3,248049725,100,565.98,1,566.0250000000001,0.16999999999995907
55119.576354297,566.11,100,566.01,100,1,248049799,100,566.01,1,566.06,0.10000000000002274
55119.576471334,566.05,200,566.01,100,1,248049800,200,566.05,-1,566.03,0.03999999999996362
55119.576564689,566.05,200,565.94,100,3,248049799,100,566.01,1,565.995,0.10999999999989996
55119.576564689,566.05,200,565.98,100,1,248049802,100,565.98,1,566.015,0.06999999999993634
55119.580081649,566.05,100,565.98,100,4,248049800,100,566.05,-1,566.015,0.06999999999993634
55119.580182491,566.05,100,565.94,100,3,248049802,100,565.98,1,565.995,0.10999999999989996
55119.580182491,566.05,100,565.99,100,1,248049851,100,565.99,1,566.02,0.05999999999994543
55119.58035158,566.05,100,565.94,100,4,248049851,100,565.99,1,565.995,0.10999999999989996
55120.054083368,566.11,100,565.94,100,4,248049800,100,566.05,-1,566.0250000000001,0.16999999999995907
55120.054336271,566.05,200,565.94,100,1,248054036,200,566.05,-1,565.995,0.10999999999989996
55120.054461803,566.05,100,565.94,100,4,248054036,100,566.05,-1,565.995,0.10999999999989996
55123.020314434,566.05,100,565.94,100,5,0,3,565.95,1,565.995,0.10999999999989996
55123.020314434,566.05,100,565.94,3,4,248046780,97,565.94,1,565.995,0.10999999999989996
55123.022151876,566.05,100,565.88,100,4,248046780,3,565.94,1,565.9649999999999,0.16999999999995907
55123.066200648,566.05,100,565.88,100,5,0,100,565.93,1,565.9649999999999,0.16999999999995907
55123.214835475,566.05,100,565.82,100,4,248040361,100,565.88,1,565.935,0.2299999999999045
55123.227030164,566.05,100,565.82,200,1,248081087,100,565.82,1,565.935,0.2299999999999045
55123.76413182,566.05,100,565.82,300,1,248085258,100,565.82,1,565.935,0.2299999999999045
55123.764310682,566.05,100,565.82,200,3,248081087,100,565.82,1,565.935,0.2299999999999045
55123.764310682,566.05,100,565.95,100,1,248085259,100,565.95,1,566.0,0.09999999999990905
55125.13561586,566.04,100,565.95,100,1,248098107,100,566.04,-1,565.995,0.08999999999991815
55125.135766616,566.04,100,565.82,200,3,248085259,100,565.95,1,565.9300000000001,0.2199999999999136
55125.135766616,566.04,100,565.93,100,1,248098108,100,565.93,1,565.9849999999999,0.11000000000001364
55125.465614348,566.04,100,565.82,100,3,248098108,100,565.93,1,565.9300000000001,0.2199999999999136
55125.525761921,566.04,100,565.93,100,1,248101416,100,565.93,1,565.9849999999999,0.11000000000001364
55125.525897403,566.04,100,565.96,100,1,248101417,100,565.96,1,566.0,0.07999999999992724
55125.928426211,566.04,100,565.96,200,1,248103505,100,565.96,1,566.0,0.07999999999992724
55125.928579623,566.04,100,565.96,100,3,248101417,100,565.96,1,566.0,0.07999999999992724
55125.928579623,566.04,100,565.99,100,1,248103508,100,565.99,1,566.015,0.049999999999954525
55126.656752834,566.04,200,565.99,100,1,248111483,100,566.04,-1,566.015,0.049999999999954525
55126.942390831,566.04,200,565.96,100,4,248103508,100,565.99,1,566.0,0.07999999999992724
55127.09587528,566.04,200,565.96,6,4,248103505,94,565.96,1,566.0,0.07999999999992724
55127.095979821,566.04,200,565.93,100,4,248103505,6,565.96,1,565.9849999999999,0.11000000000001364
55127.593668379,566.04,200,565.93,200,1,248123000,100,565.93,1,565.9849999999999,0.11000000000001364
55127.835092046,566.04,300,565.93,200,1,248124431,100,566.04,-1,565.9849999999999,0.11000000000001364
55129.645359879,566.04,200,565.93,200,3,248098107,100,566.04,-1,565.9849999999999,0.11000000000001364
55132.235815988,566.04,200,565.93,100,3,248101416,100,565.93,1,565.9849999999999,0.11000000000001364
55132.238966846,566.04,200,565.91,100,3,248123000,100,565.93,1,565.9749999999999,0.12999999999999545
55132.327612935,566.04,100,565.91,100,4,248111483,100,566.04,-1,565.9749999999999,0.12999999999999545
55132.327612935,566.05,100,565.91,100,4,248124431,100,566.04,-1,565.98,0.13999999999998636
55132.329419181,566.05,2,565.91,100,4,248054036,98,566.05,-1,565.98,0.13999999999998636
55132.329662719,566.05,202,565.91,100,1,248154949,200,566.05,-1,565.98,0.13999999999998636
55132.330922865,566.05,200,565.91,100,4,248054036,2,566.05,-1,565.98,0.13999999999998636
55132.330922865,566.05,2,565.91,100,4,248154949,198,566.05,-1,565.98,0.13999999999998636
55132.331176663,566.05,33,565.91,100,1,248154959,31,566.05,-1,565.98,0.13999999999998636
55135.972263069,566.05,33,565.93,100,1,248188085,100,565.93,1,565.99,0.12000000000000455
55136.335584126,566.05,33,566.01,1,1,248190692,1,566.01,1,566.03,0.03999999999996362
55136.342617939,566.05,31,566.01,1,4,248154949,2,566.05,-1,566.03,0.03999999999996362
55136.342617939,566.11,100,566.01,1,4,248154959,31,566.05,-1,566.06,0.10000000000002274
55141.515692182,566.11,200,566.01,1,1,248265596,100,566.11,-1,566.06,0.10000000000002274
55144.58414296,566.11,200,565.93,100,4,248190692,1,566.01,1,566.02,0.18000000000006366
55144.591028616,566.11,206,565.93,100,1,248289294,6,566.11,-1,566.02,0.18000000000006366
55144.618359045,566.11,206,565.93,100,5,0,100,565.95,1,566.02,0.18000000000006366
55144.61869514,566.11,206,565.93,100,5,0,100,565.94,1,566.02,0.18000000000006366
55144.618847737,566.11,206,565.93,100,5,0,100,565.95,1,566.02,0.18000000000006366
55144.619741991,566.11,206,565.91,100,4,248188085,100,565.93,1,566.01,0.20000000000004547
55144.61976185,566.11,206,565.91,100,5,0,100,565.93,1,566.01,0.20000000000004547
55144.620687406,566.11,206,565.82,100,4,248126143,100,565.91,1,565.965,0.2899999999999636
55144.637665494,566.11,215,565.82,100,1,248295013,9,566.11,-1,565.965,0.2899999999999636
55144.63894834,566.11,228,565.82,100,1,248295200,13,566.11,-1,565.965,0.2899999999999636
55144.725261307,566.11,228,565.74,8,3,248016743,100,565.82,1,565.925,0.37000000000000455
